D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_07_353.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_07_353.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_07_353.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_07_455.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_07_455.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_07_455.jpg,0,1,0,30.19038
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_07_562.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_07_562.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_07_562.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_07_667.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_07_667.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_07_667.jpg,0,1,0,30.19036
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_07_775.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_07_775.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_07_775.jpg,-0.08287679,1,0,30.18849
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_07_885.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_07_885.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_07_885.jpg,-0.2355252,1,0,30.17794
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_07_994.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_07_994.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_07_994.jpg,0,1,0,30.18907
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_08_100.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_08_100.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_08_100.jpg,0,1,0,30.19016
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_08_204.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_08_204.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_08_204.jpg,0,1,0,30.19026
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_08_313.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_08_313.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_08_313.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_08_427.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_08_427.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_08_427.jpg,-0.2997999,1,0,30.16906
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_08_539.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_08_539.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_08_539.jpg,-0.006851994,1,0,30.18925
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_08_651.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_08_651.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_08_651.jpg,0,1,0,30.19
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_08_760.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_08_760.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_08_760.jpg,-0.0825654,1,0,30.18913
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_08_869.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_08_869.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_08_869.jpg,-0.3011229,1,0,30.17173
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_08_982.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_08_982.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_08_982.jpg,0,1,0,30.18902
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_09_091.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_09_091.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_09_091.jpg,0,1,0,30.19002
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_09_204.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_09_204.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_09_204.jpg,0,1,0,30.19028
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_09_317.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_09_317.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_09_317.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_09_430.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_09_430.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_09_430.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_09_541.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_09_541.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_09_541.jpg,-0.0457152,1,0,30.1898
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_09_642.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_09_642.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_09_642.jpg,-0.1713408,1,0,30.18292
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_09_756.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_09_756.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_09_756.jpg,0,1,0,30.18993
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_09_856.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_09_856.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_09_856.jpg,0,1,0,30.19026
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_09_972.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_09_972.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_09_972.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_10_081.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_10_081.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_10_081.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_10_193.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_10_193.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_10_193.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_10_305.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_10_305.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_10_305.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_10_417.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_10_417.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_10_417.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_10_526.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_10_526.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_10_526.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_10_635.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_10_635.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_10_635.jpg,0,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_10_745.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_10_745.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_10_745.jpg,0,1,0,30.19034
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_10_857.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_10_857.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_10_857.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_10_973.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_10_973.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_10_973.jpg,0,1,0,30.19024
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_11_084.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_11_084.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_11_084.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_11_187.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_11_187.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_11_187.jpg,-0.1683972,1,0,30.18277
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_11_297.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_11_297.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_11_297.jpg,-0.2879631,1,0,30.18272
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_11_408.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_11_408.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_11_408.jpg,0,1,0,30.18791
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_11_517.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_11_517.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_11_517.jpg,0,1,0,30.19002
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_11_626.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_11_626.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_11_626.jpg,0,1,0,30.19028
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_11_735.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_11_735.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_11_735.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_11_848.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_11_848.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_11_848.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_11_957.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_11_957.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_11_957.jpg,0,1,0,30.19011
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_12_069.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_12_069.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_12_069.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_12_181.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_12_181.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_12_181.jpg,0,1,0,30.19011
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_12_279.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_12_279.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_12_279.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_12_390.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_12_390.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_12_390.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_12_505.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_12_505.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_12_505.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_12_615.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_12_615.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_12_615.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_12_722.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_12_722.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_12_722.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_12_831.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_12_831.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_12_831.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_12_941.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_12_941.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_12_941.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_13_052.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_13_052.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_13_052.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_13_160.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_13_160.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_13_160.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_13_271.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_13_271.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_13_271.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_13_383.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_13_383.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_13_383.jpg,-0.1644993,1,0,30.18331
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_13_494.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_13_494.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_13_494.jpg,0,1,0,30.18993
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_13_605.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_13_605.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_13_605.jpg,0,1,0,30.19026
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_13_719.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_13_719.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_13_719.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_13_832.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_13_832.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_13_832.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_13_938.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_13_938.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_13_938.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_14_040.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_14_040.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_14_040.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_14_150.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_14_150.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_14_150.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_14_265.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_14_265.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_14_265.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_14_378.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_14_378.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_14_378.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_14_492.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_14_492.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_14_492.jpg,-0.2949045,1,0,30.16786
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_14_606.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_14_606.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_14_606.jpg,0,1,0,30.18924
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_14_718.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_14_718.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_14_718.jpg,0,1,0,30.19009
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_14_832.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_14_832.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_14_832.jpg,0,1,0,30.19028
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_14_946.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_14_946.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_14_946.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_15_059.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_15_059.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_15_059.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_15_159.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_15_159.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_15_159.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_15_260.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_15_260.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_15_260.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_15_361.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_15_361.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_15_361.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_15_462.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_15_462.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_15_462.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_15_575.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_15_575.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_15_575.jpg,0,1,0,30.19028
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_15_688.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_15_688.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_15_688.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_15_802.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_15_802.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_15_802.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_15_905.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_15_905.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_15_905.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_16_007.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_16_007.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_16_007.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_16_120.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_16_120.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_16_120.jpg,-0.08699641,1,0,30.18833
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_16_221.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_16_221.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_16_221.jpg,-0.1201818,1,0,30.19014
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_16_334.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_16_334.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_16_334.jpg,0,1,0,30.19007
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_16_448.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_16_448.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_16_448.jpg,0,1,0,30.19027
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_16_563.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_16_563.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_16_563.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_16_677.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_16_677.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_16_677.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_16_790.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_16_790.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_16_790.jpg,0,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_16_891.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_16_891.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_16_891.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_17_003.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_17_003.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_17_003.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_17_103.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_17_103.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_17_103.jpg,0,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_17_215.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_17_215.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_17_215.jpg,-0.1691847,1,0,30.18209
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_17_325.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_17_325.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_17_325.jpg,-0.1568784,1,0,30.18841
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_17_437.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_17_437.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_17_437.jpg,0,1,0,30.18972
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_17_548.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_17_548.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_17_548.jpg,0,1,0,30.19024
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_17_662.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_17_662.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_17_662.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_17_771.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_17_771.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_17_771.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_17_875.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_17_875.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_17_875.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_17_988.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_17_988.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_17_988.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_18_089.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_18_089.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_18_089.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_18_190.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_18_190.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_18_190.jpg,0,1,0,30.19028
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_10_18_291.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_10_18_291.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_10_18_291.jpg,0,1,0,30.19029
